 0.0203769 	 0.0203769 
 0.0206628 	 0.0206628 
 0.8392777 	 0.8392777 
 0.0198115 	 0.0198115 
 0.0185541 	 0.0185541 
 0.0223827 	 0.0223827 
 0.0201068 	 0.0201068 
 0.0176698 	 0.0176698 
 0.0168931 	 0.0168931 
 0.0193304 	 0.0193304 
 0.0161629 	 0.0161629 
 0.0190079 	 0.0190079 
 0.1697956 	 0.1697956 
 0.0164809 	 0.0164809 
 0.0261092 	 0.0261092 
 0.0150382 	 0.0150382 
 0.0287004 	 0.0287004 
 0.0201444 	 0.0201444 
 0.0137035 	 0.0137035 
 0.0201875 	 0.0201875 
 0.0227418 	 0.0227418 
 0.0138099 	 0.0138099 
 0.0149910 	 0.0149910 
 0.0166952 	 0.0166952 
 0.0150385 	 0.0150385 
 0.0245162 	 0.0245162 
 0.0183718 	 0.0183718 
 0.0310061 	 0.0310061 
 0.0178047 	 0.0178047 
 0.0162201 	 0.0162201 
 0.0210327 	 0.0210327 
 0.0127345 	 0.0127345 
 0.0285340 	 0.0285340 
 0.0198408 	 0.0198408 
 0.0153417 	 0.0153417 
 0.0125492 	 0.0125492 
 0.0187796 	 0.0187796 
 0.0215442 	 0.0215442 
 0.0144268 	 0.0144268 
 0.0167677 	 0.0167677 
 0.0187434 	 0.0187434 
 0.0160528 	 0.0160528 
 0.0111396 	 0.0111396 
 0.0121575 	 0.0121575 
 0.0134216 	 0.0134216 
 0.0180299 	 0.0180299 
 0.0141299 	 0.0141299 
 0.0154692 	 0.0154692 
 0.0152291 	 0.0152291 
 0.0210298 	 0.0210298 
 0.0223491 	 0.0223491 
 0.0174540 	 0.0174540 
 0.0206167 	 0.0206167 
 0.0152092 	 0.0152092 
 0.0158729 	 0.0158729 
 0.0187735 	 0.0187735 
 0.0132970 	 0.0132970 
 0.0268102 	 0.0268102 
 0.1801741 	 0.1801741 
 0.4537546 	 0.4537546 
 0.0158318 	 0.0158318 
 0.0181771 	 0.0181771 
 0.0145603 	 0.0145603 
 0.0173602 	 0.0173602 
 0.0207665 	 0.0207665 
 0.0248549 	 0.0248549 
 0.0146301 	 0.0146301 
 0.1558264 	 0.1558264 
 0.3255606 	 0.3255606 
 0.0174429 	 0.0174429 
 0.0166836 	 0.0166836 
 0.0229438 	 0.0229438 
 0.0248203 	 0.0248203 
 0.0271917 	 0.0271917 
 0.0160884 	 0.0160884 
 0.0236558 	 0.0236558 
 0.0169748 	 0.0169748 
 0.0128241 	 0.0128241 
 0.0169654 	 0.0169654 
 0.0178316 	 0.0178316 
 0.0113106 	 0.0113106 
 0.0190740 	 0.0190740 
 0.0199990 	 0.0199990 
 0.0189204 	 0.0189204 
 0.0141214 	 0.0141214 
 0.0195948 	 0.0195948 
 0.0218303 	 0.0218303 
 0.0130442 	 0.0130442 
 0.0183463 	 0.0183463 
 0.0154112 	 0.0154112 
 0.0247976 	 0.0247976 
 0.0117283 	 0.0117283 
 0.0093403 	 0.0093403 
 0.0219751 	 0.0219751 
 0.0199133 	 0.0199133 
 0.0162099 	 0.0162099 
 0.0174806 	 0.0174806 
 0.0259788 	 0.0259788 
 0.0281241 	 0.0281241 
 0.0158854 	 0.0158854 
 0.0197544 	 0.0197544 
 0.0142668 	 0.0142668 
 0.0189046 	 0.0189046 
 0.0145602 	 0.0145602 
 0.0179460 	 0.0179460 
 0.0132860 	 0.0132860 
 0.0232748 	 0.0232748 
 0.0183027 	 0.0183027 
 0.0207858 	 0.0207858 
 0.0255217 	 0.0255217 
 0.0271568 	 0.0271568 
 0.0127310 	 0.0127310 
 0.0165756 	 0.0165756 
 0.0156648 	 0.0156648 
 0.0150193 	 0.0150193 
 0.0187551 	 0.0187551 
 0.0149883 	 0.0149883 
 0.0163730 	 0.0163730 
 0.0211974 	 0.0211974 
 0.0186034 	 0.0186034 
 0.0281378 	 0.0281378 
 0.0155141 	 0.0155141 
 0.0242506 	 0.0242506 
 0.0160073 	 0.0160073 
 0.0150181 	 0.0150181 
 0.0237191 	 0.0237191 
 0.0235797 	 0.0235797 
 0.0145592 	 0.0145592 
 0.0155813 	 0.0155813 
 0.0130974 	 0.0130974 
 0.0125226 	 0.0125226 
 0.0145562 	 0.0145562 
 0.0184688 	 0.0184688 
 0.0184247 	 0.0184247 
 0.0206862 	 0.0206862 
 0.0184206 	 0.0184206 
 0.0176709 	 0.0176709 
 0.0131794 	 0.0131794 
 0.0230420 	 0.0230420 
 0.0240407 	 0.0240407 
 0.3441086 	 0.3441086 
 0.0256957 	 0.0256957 
 0.0194429 	 0.0194429 
 0.0189962 	 0.0189962 
 0.0162456 	 0.0162456 
 0.0135817 	 0.0135817 
 0.0194579 	 0.0194579 
 0.0153001 	 0.0153001 
 0.0233795 	 0.0233795 
 0.0170722 	 0.0170722 
 0.0164984 	 0.0164984 
 0.0149108 	 0.0149108 
 0.0229212 	 0.0229212 
 0.0185929 	 0.0185929 
 0.0192743 	 0.0192743 
 0.0123353 	 0.0123353 
 0.0237393 	 0.0237393 
 0.0140243 	 0.0140243 
 0.0163024 	 0.0163024 
 0.0197226 	 0.0197226 
 0.0203042 	 0.0203042 
 0.0193936 	 0.0193936 
 0.0189479 	 0.0189479 
 0.0154582 	 0.0154582 
 0.0146866 	 0.0146866 
 0.0178848 	 0.0178848 
 0.0180424 	 0.0180424 
 0.0230181 	 0.0230181 
 0.0208543 	 0.0208543 
 0.0132292 	 0.0132292 
 0.0158309 	 0.0158309 
 0.0121585 	 0.0121585 
 0.0155120 	 0.0155120 
 0.0195294 	 0.0195294 
 0.0246890 	 0.0246890 
 0.0177606 	 0.0177606 
 0.0162614 	 0.0162614 
 0.0189328 	 0.0189328 
 0.0199470 	 0.0199470 
 0.0181776 	 0.0181776 
 0.0135118 	 0.0135118 
 0.0229667 	 0.0229667 
 0.0155776 	 0.0155776 
 0.0151621 	 0.0151621 
 0.0159646 	 0.0159646 
 0.0212567 	 0.0212567 
 0.0139864 	 0.0139864 
 0.0124049 	 0.0124049 
 0.0174365 	 0.0174365 
 0.0169529 	 0.0169529 
 0.0146331 	 0.0146331 
 0.0194680 	 0.0194680 
 0.0164318 	 0.0164318 
 0.0195028 	 0.0195028 
 0.0195223 	 0.0195223 
 0.0179513 	 0.0179513 
 0.0197818 	 0.0197818 
 0.0171638 	 0.0171638 
 0.0179613 	 0.0179613 
 0.0135461 	 0.0135461 
 0.0150348 	 0.0150348 
 0.0184887 	 0.0184887 
 0.0148417 	 0.0148417 
 0.0203774 	 0.0203774 
 0.0238162 	 0.0238162 
 0.0118587 	 0.0118587 
 0.0154924 	 0.0154924 
 0.0153098 	 0.0153098 
 0.0179863 	 0.0179863 
 0.0205857 	 0.0205857 
 0.0183915 	 0.0183915 
 0.0258874 	 0.0258874 
 0.0216640 	 0.0216640 
 0.0171367 	 0.0171367 
 0.0192387 	 0.0192387 
 0.0109895 	 0.0109895 
 0.0133736 	 0.0133736 
 0.0199317 	 0.0199317 
 0.0148283 	 0.0148283 
 0.0208566 	 0.0208566 
 0.0197496 	 0.0197496 
 0.0177298 	 0.0177298 
 0.0172383 	 0.0172383 
 0.0186325 	 0.0186325 
 0.0167183 	 0.0167183 
 0.0118417 	 0.0118417 
 0.0146448 	 0.0146448 
 0.0151161 	 0.0151161 
 0.0132597 	 0.0132597 
 0.0195584 	 0.0195584 
 0.0160824 	 0.0160824 
 0.0117943 	 0.0117943 
 0.0118238 	 0.0118238 
 0.0169678 	 0.0169678 
 0.0233997 	 0.0233997 
 0.0147286 	 0.0147286 
 0.0213759 	 0.0213759 
 0.0221563 	 0.0221563 
 0.0191381 	 0.0191381 
 0.0109852 	 0.0109852 
 0.0134726 	 0.0134726 
 0.0159009 	 0.0159009 
 0.0169937 	 0.0169937 
 0.0129028 	 0.0129028 
 0.0212647 	 0.0212647 
 0.0176398 	 0.0176398 
 0.0216448 	 0.0216448 
 0.0267584 	 0.0267584 
 0.0201004 	 0.0201004 
 0.0158990 	 0.0158990 
 0.0202123 	 0.0202123 
 0.0102819 	 0.0102819 
 0.0131880 	 0.0131880 
 0.0150311 	 0.0150311 
 0.0172049 	 0.0172049 
 0.5770347 	 0.5770347 
 0.0167149 	 0.0167149 
 0.0223336 	 0.0223336 
 0.0172687 	 0.0172687 
 0.0149919 	 0.0149919 
 0.0274120 	 0.0274120 
 0.0184153 	 0.0184153 
 0.0112013 	 0.0112013 
 0.0202523 	 0.0202523 
 0.0214455 	 0.0214455 
 0.0168756 	 0.0168756 
 0.0148691 	 0.0148691 
 0.0234967 	 0.0234967 
 0.0190223 	 0.0190223 
 0.0154404 	 0.0154404 
 0.0188780 	 0.0188780 
 0.0245451 	 0.0245451 
 0.0184341 	 0.0184341 
 0.0298350 	 0.0298350 
 0.0280812 	 0.0280812 
 0.0314786 	 0.0314786 
 0.0171812 	 0.0171812 
 0.0227715 	 0.0227715 
 0.0157097 	 0.0157097 
 0.0174138 	 0.0174138 
 0.0160009 	 0.0160009 
 0.0139984 	 0.0139984 
 0.0202429 	 0.0202429 
 0.0163329 	 0.0163329 
 0.0128344 	 0.0128344 
 0.0139502 	 0.0139502 
 0.0145524 	 0.0145524 
 0.0133612 	 0.0133612 
 0.0162613 	 0.0162613 
 0.0143901 	 0.0143901 
 0.0210983 	 0.0210983 
 0.0216802 	 0.0216802 
 0.0285540 	 0.0285540 
 0.0158677 	 0.0158677 
 0.0163337 	 0.0163337 
 0.0161229 	 0.0161229 
 0.0218305 	 0.0218305 
 0.0103747 	 0.0103747 
 0.0149777 	 0.0149777 
 0.0159431 	 0.0159431 
 0.0142208 	 0.0142208 
 0.0115266 	 0.0115266 
 0.0168418 	 0.0168418 
 0.0122213 	 0.0122213 
 0.0234349 	 0.0234349 
 0.0120362 	 0.0120362 
 0.0238433 	 0.0238433 
 0.0253145 	 0.0253145 
 0.0180750 	 0.0180750 
 0.0067011 	 0.0067011 
 0.0148291 	 0.0148291 
 0.0186551 	 0.0186551 
 0.6527924 	 0.6527924 
 0.0244288 	 0.0244288 
 0.0180092 	 0.0180092 
 0.0205509 	 0.0205509 
 0.0155297 	 0.0155297 
 0.0235877 	 0.0235877 
 0.0135902 	 0.0135902 
 0.0136314 	 0.0136314 
 0.0156828 	 0.0156828 
 0.0146413 	 0.0146413 
 0.0179891 	 0.0179891 
 0.0176220 	 0.0176220 
 0.0154812 	 0.0154812 
 0.0283953 	 0.0283953 
 0.0137918 	 0.0137918 
 0.0220600 	 0.0220600 
 0.0146344 	 0.0146344 
 0.0196202 	 0.0196202 
 0.0154734 	 0.0154734 
 0.0156853 	 0.0156853 
 0.0230832 	 0.0230832 
 0.0181709 	 0.0181709 
 0.0204667 	 0.0204667 
 0.0170091 	 0.0170091 
 0.0154742 	 0.0154742 
 0.0112855 	 0.0112855 
 0.0156118 	 0.0156118 
 0.0237560 	 0.0237560 
 0.0137888 	 0.0137888 
 0.0237720 	 0.0237720 
 0.0197202 	 0.0197202 
 0.0176893 	 0.0176893 
 0.0247627 	 0.0247627 
 0.0182129 	 0.0182129 
 0.0124431 	 0.0124431 
 0.0198249 	 0.0198249 
 0.0194833 	 0.0194833 
 0.0201850 	 0.0201850 
 0.0309699 	 0.0309699 
 0.0191314 	 0.0191314 
 0.3488284 	 0.3488284 
 0.0168904 	 0.0168904 
 0.0216482 	 0.0216482 
 0.0167959 	 0.0167959 
 0.0201111 	 0.0201111 
 0.0149591 	 0.0149591 
 0.5045936 	 0.5045936 
 0.0154044 	 0.0154044 
 0.0169985 	 0.0169985 
 0.0172799 	 0.0172799 
 0.0191518 	 0.0191518 
 0.0166528 	 0.0166528 
 0.0165092 	 0.0165092 
 0.0114906 	 0.0114906 
 0.0221642 	 0.0221642 
 0.0175119 	 0.0175119 
 0.0145722 	 0.0145722 
 0.0212533 	 0.0212533 
 0.0173396 	 0.0173396 
 0.0138387 	 0.0138387 
 0.0194455 	 0.0194455 
 0.0157987 	 0.0157987 
 0.0158925 	 0.0158925 
 0.0158587 	 0.0158587 
 0.0194034 	 0.0194034 
 0.0230087 	 0.0230087 
 0.0138932 	 0.0138932 
 0.0225186 	 0.0225186 
 0.0199435 	 0.0199435 
 0.0182285 	 0.0182285 
 0.0188127 	 0.0188127 
 0.0185395 	 0.0185395 
 0.0213423 	 0.0213423 
 0.0180698 	 0.0180698 
 0.0162324 	 0.0162324 
 0.0149088 	 0.0149088 
 0.0138640 	 0.0138640 
 0.0268495 	 0.0268495 
 0.0137143 	 0.0137143 
 0.0115736 	 0.0115736 
 0.0121739 	 0.0121739 
 0.0185602 	 0.0185602 
 0.0124599 	 0.0124599 
 0.0157747 	 0.0157747 
 0.0177865 	 0.0177865 
 0.0119223 	 0.0119223 
 0.0199687 	 0.0199687 
 0.0140547 	 0.0140547 
 0.0217408 	 0.0217408 
 0.0165008 	 0.0165008 
 0.0148978 	 0.0148978 
 0.0251241 	 0.0251241 
 0.0249923 	 0.0249923 
 0.0161241 	 0.0161241 
 0.0228288 	 0.0228288 
 0.0178565 	 0.0178565 
 0.0254002 	 0.0254002 
 0.0233285 	 0.0233285 
 0.0189442 	 0.0189442 
 0.0194886 	 0.0194886 
 0.0168831 	 0.0168831 
 0.2338443 	 0.2338443 
 0.0234876 	 0.0234876 
 0.0197640 	 0.0197640 
 0.0157075 	 0.0157075 
 0.0275613 	 0.0275613 
 0.0142266 	 0.0142266 
 0.0130090 	 0.0130090 
 0.0142576 	 0.0142576 
 0.0204098 	 0.0204098 
 0.0174212 	 0.0174212 
 0.0159274 	 0.0159274 
 0.0139038 	 0.0139038 
 0.0183879 	 0.0183879 
 0.0144958 	 0.0144958 
 0.0152516 	 0.0152516 
 0.0178759 	 0.0178759 
 0.0132404 	 0.0132404 
 0.0169782 	 0.0169782 
 0.0130356 	 0.0130356 
 0.0132454 	 0.0132454 
 0.0253197 	 0.0253197 
 0.0195129 	 0.0195129 
 0.0227456 	 0.0227456 
 0.0162691 	 0.0162691 
 0.0206212 	 0.0206212 
 0.0276061 	 0.0276061 
 0.0188207 	 0.0188207 
 0.0145250 	 0.0145250 
 0.0226588 	 0.0226588 
 0.0111347 	 0.0111347 
 0.0244601 	 0.0244601 
 0.0141170 	 0.0141170 
 0.0182261 	 0.0182261 
 0.0267435 	 0.0267435 
 0.0174508 	 0.0174508 
 0.0128652 	 0.0128652 
 0.0219920 	 0.0219920 
 0.0202921 	 0.0202921 
 0.0164117 	 0.0164117 
 0.0151622 	 0.0151622 
 0.0162168 	 0.0162168 
 0.0220589 	 0.0220589 
 0.0139087 	 0.0139087 
 0.0114161 	 0.0114161 
 0.0147756 	 0.0147756 
 0.0150982 	 0.0150982 
 0.0133568 	 0.0133568 
 0.0226769 	 0.0226769 
 0.0135877 	 0.0135877 
 0.0224257 	 0.0224257 
 0.0283985 	 0.0283985 
 0.0088370 	 0.0088370 
 0.0210215 	 0.0210215 
 0.0245827 	 0.0245827 
 0.0143162 	 0.0143162 
 0.0140718 	 0.0140718 
 0.0169307 	 0.0169307 
 0.0249473 	 0.0249473 
 0.0227349 	 0.0227349 
 0.0190030 	 0.0190030 
 0.0171364 	 0.0171364 
 0.0237815 	 0.0237815 
 0.0169745 	 0.0169745 
 0.0181821 	 0.0181821 
 0.0192322 	 0.0192322 
 0.0109419 	 0.0109419 
 0.0184151 	 0.0184151 
 0.0241162 	 0.0241162 
 0.0247549 	 0.0247549 
 0.0089421 	 0.0089421 
 0.0190722 	 0.0190722 
 0.0122186 	 0.0122186 
 0.0119374 	 0.0119374 
 0.0184551 	 0.0184551 
 0.0132025 	 0.0132025 
 0.0226223 	 0.0226223 
 0.0130054 	 0.0130054 
 0.0233888 	 0.0233888 
 0.0180994 	 0.0180994 
 0.0136929 	 0.0136929 
 0.0144416 	 0.0144416 
 0.0154054 	 0.0154054 
 0.0127090 	 0.0127090 
 0.0239597 	 0.0239597 
 0.0192117 	 0.0192117 
 0.0153546 	 0.0153546 
 0.0139036 	 0.0139036 
 0.5328968 	 0.5328968 
 0.0186675 	 0.0186675 
 0.0128384 	 0.0128384 
 0.0118157 	 0.0118157 
 0.0240277 	 0.0240277 
 0.0194246 	 0.0194246 
 0.0111297 	 0.0111297 
 0.0222707 	 0.0222707 
 0.0220604 	 0.0220604 
 0.0142594 	 0.0142594 
 0.0157623 	 0.0157623 
 0.0157595 	 0.0157595 
 0.0300150 	 0.0300150 
 0.0197212 	 0.0197212 
 0.0267454 	 0.0267454 
 0.0144747 	 0.0144747 
 0.0232833 	 0.0232833 
 0.0163675 	 0.0163675 
 0.0179156 	 0.0179156 
 0.0088251 	 0.0088251 
 0.0237759 	 0.0237759 
 0.0167327 	 0.0167327 
 0.0250024 	 0.0250024 
 0.0229945 	 0.0229945 
 0.0198004 	 0.0198004 
 0.0170881 	 0.0170881 
 0.0214663 	 0.0214663 
 0.0126519 	 0.0126519 
 0.0228160 	 0.0228160 
 0.0158390 	 0.0158390 
 0.0212209 	 0.0212209 
 0.0166896 	 0.0166896 
 0.0163928 	 0.0163928 
 0.0139637 	 0.0139637 
 0.0108790 	 0.0108790 
 0.0158230 	 0.0158230 
 0.0191854 	 0.0191854 
 0.0228148 	 0.0228148 
 0.0169929 	 0.0169929 
 0.0232409 	 0.0232409 
 0.0130498 	 0.0130498 
 0.0222511 	 0.0222511 
 0.0167827 	 0.0167827 
 0.0190060 	 0.0190060 
 0.0147293 	 0.0147293 
 0.0144632 	 0.0144632 
 0.0170339 	 0.0170339 
 0.0200678 	 0.0200678 
 0.0175549 	 0.0175549 
 0.0214199 	 0.0214199 
 0.0234730 	 0.0234730 
 0.0162177 	 0.0162177 
 0.0129898 	 0.0129898 
 0.0168426 	 0.0168426 
 0.0153661 	 0.0153661 
 0.0181746 	 0.0181746 
 0.0219419 	 0.0219419 
 0.0221134 	 0.0221134 
 0.0213704 	 0.0213704 
 0.0157830 	 0.0157830 
 0.3097583 	 0.3097583 
 0.0191927 	 0.0191927 
 0.0154931 	 0.0154931 
 0.0163928 	 0.0163928 
 0.0141331 	 0.0141331 
 0.0163748 	 0.0163748 
 0.0210167 	 0.0210167 
 0.0124074 	 0.0124074 
 0.0129323 	 0.0129323 
 0.0094374 	 0.0094374 
 0.0164581 	 0.0164581 
 0.0213147 	 0.0213147 
 0.0169073 	 0.0169073 
 0.0208040 	 0.0208040 
 0.0148943 	 0.0148943 
 0.0153216 	 0.0153216 
 0.0199956 	 0.0199956 
 0.0218956 	 0.0218956 
 0.0161797 	 0.0161797 
 0.0245533 	 0.0245533 
 0.0228961 	 0.0228961 
 0.0159674 	 0.0159674 
 0.0169200 	 0.0169200 
 0.0137507 	 0.0137507 
 0.0145981 	 0.0145981 
 0.0176611 	 0.0176611 
 0.0089310 	 0.0089310 
 0.0193156 	 0.0193156 
 0.0201455 	 0.0201455 
 0.0104493 	 0.0104493 
 0.0176173 	 0.0176173 
 0.0132480 	 0.0132480 
 0.0145889 	 0.0145889 
 0.0160510 	 0.0160510 
 0.0210779 	 0.0210779 
 0.3920751 	 0.3920751 
 0.6305589 	 0.6305589 
 0.0110945 	 0.0110945 
 0.0111932 	 0.0111932 
 0.0179004 	 0.0179004 
 0.0120924 	 0.0120924 
 0.5120196 	 0.5120196 
 0.0108187 	 0.0108187 
 0.0154855 	 0.0154855 
 0.0160290 	 0.0160290 
 0.0149147 	 0.0149147 
 0.0190039 	 0.0190039 
 0.0204322 	 0.0204322 
 0.0141162 	 0.0141162 
 0.0226979 	 0.0226979 
 0.0182559 	 0.0182559 
 0.0154054 	 0.0154054 
 0.0254652 	 0.0254652 
 0.0141807 	 0.0141807 
 0.0157841 	 0.0157841 
 0.0195993 	 0.0195993 
 0.0228008 	 0.0228008 
 0.0210030 	 0.0210030 
 0.0197386 	 0.0197386 
 0.0175260 	 0.0175260 
 0.0156097 	 0.0156097 
 0.0173493 	 0.0173493 
 0.0184779 	 0.0184779 
 0.0118830 	 0.0118830 
 0.0136740 	 0.0136740 
 0.0206219 	 0.0206219 
 0.0200008 	 0.0200008 
 0.0152374 	 0.0152374 
 0.0184748 	 0.0184748 
 0.0229171 	 0.0229171 
 0.0137398 	 0.0137398 
 0.0191108 	 0.0191108 
 0.0178579 	 0.0178579 
 0.0121578 	 0.0121578 
 0.0200718 	 0.0200718 
 0.0154774 	 0.0154774 
 0.0139636 	 0.0139636 
 0.0197773 	 0.0197773 
 0.0151999 	 0.0151999 
 0.0184402 	 0.0184402 
 0.0163289 	 0.0163289 
 0.0168307 	 0.0168307 
 0.0153246 	 0.0153246 
 0.0174579 	 0.0174579 
 0.0142863 	 0.0142863 
 0.0131071 	 0.0131071 
 0.0146693 	 0.0146693 
 0.0196117 	 0.0196117 
 0.0260061 	 0.0260061 
 0.0256304 	 0.0256304 
 0.0207713 	 0.0207713 
 0.0181969 	 0.0181969 
 0.0184044 	 0.0184044 
 0.0190985 	 0.0190985 
 0.0189927 	 0.0189927 
 0.0129197 	 0.0129197 
 0.0231629 	 0.0231629 
 0.0149638 	 0.0149638 
 0.0252371 	 0.0252371 
 0.0129666 	 0.0129666 
 0.0140864 	 0.0140864 
 0.0185736 	 0.0185736 
 0.4765889 	 0.4765889 
 0.0143189 	 0.0143189 
 0.0218037 	 0.0218037 
 0.0176571 	 0.0176571 
 0.0167054 	 0.0167054 
 0.0101465 	 0.0101465 
 0.0184001 	 0.0184001 
 0.0203240 	 0.0203240 
 0.0286331 	 0.0286331 
 0.0158285 	 0.0158285 
 0.0151199 	 0.0151199 
 0.0245353 	 0.0245353 
 0.0244756 	 0.0244756 
 0.0149796 	 0.0149796 
 0.0211969 	 0.0211969 
 0.0157030 	 0.0157030 
 0.0172155 	 0.0172155 
 0.0108634 	 0.0108634 
 0.0168416 	 0.0168416 
 0.0223009 	 0.0223009 
 0.0113957 	 0.0113957 
 0.0212326 	 0.0212326 
 0.0259555 	 0.0259555 
 0.0130817 	 0.0130817 
 0.0173603 	 0.0173603 
 0.0119774 	 0.0119774 
 0.0229106 	 0.0229106 
 0.0091712 	 0.0091712 
 0.0170295 	 0.0170295 
 0.0174678 	 0.0174678 
 0.0284469 	 0.0284469 
 0.0141184 	 0.0141184 
 0.0155379 	 0.0155379 
 0.0193456 	 0.0193456 
 0.0206190 	 0.0206190 
 0.0244439 	 0.0244439 
 0.0145619 	 0.0145619 
 0.0144938 	 0.0144938 
 0.0107786 	 0.0107786 
 0.0211715 	 0.0211715 
 0.0198663 	 0.0198663 
 0.0228207 	 0.0228207 
 0.0175261 	 0.0175261 
 0.0160520 	 0.0160520 
 0.0171818 	 0.0171818 
 0.0190064 	 0.0190064 
 0.0165968 	 0.0165968 
 0.0152960 	 0.0152960 
 0.0172883 	 0.0172883 
 0.0168790 	 0.0168790 
 0.0197611 	 0.0197611 
 0.0168330 	 0.0168330 
 0.0224173 	 0.0224173 
 0.0227498 	 0.0227498 
 0.0226915 	 0.0226915 
 0.0213706 	 0.0213706 
 0.0208865 	 0.0208865 
 0.0111327 	 0.0111327 
 0.0109017 	 0.0109017 
 0.0145684 	 0.0145684 
 0.0163251 	 0.0163251 
 0.0166253 	 0.0166253 
 0.0149741 	 0.0149741 
 0.0210851 	 0.0210851 
 0.0141107 	 0.0141107 
 0.0215956 	 0.0215956 
 0.0199882 	 0.0199882 
 0.0170701 	 0.0170701 
 0.0112349 	 0.0112349 
 0.0173310 	 0.0173310 
 0.0129385 	 0.0129385 
 0.0206697 	 0.0206697 
 0.0179976 	 0.0179976 
 0.0307311 	 0.0307311 
 0.0209997 	 0.0209997 
 0.0204201 	 0.0204201 
 0.0184948 	 0.0184948 
 0.0195699 	 0.0195699 
 0.0154073 	 0.0154073 
 0.0199660 	 0.0199660 
 0.0180852 	 0.0180852 
 0.0257357 	 0.0257357 
 0.0161921 	 0.0161921 
 0.0212400 	 0.0212400 
 0.0162431 	 0.0162431 
 0.0272429 	 0.0272429 
 0.0098935 	 0.0098935 
 0.0175396 	 0.0175396 
 0.0204773 	 0.0204773 
 0.0191637 	 0.0191637 
 0.0136342 	 0.0136342 
 0.0209049 	 0.0209049 
 0.0228276 	 0.0228276 
 0.0180899 	 0.0180899 
 0.0163609 	 0.0163609 
 0.0190657 	 0.0190657 
 0.0245690 	 0.0245690 
 0.0189208 	 0.0189208 
 0.0185554 	 0.0185554 
 0.0181903 	 0.0181903 
 0.0206559 	 0.0206559 
 0.0163458 	 0.0163458 
 0.0181114 	 0.0181114 
 0.0171083 	 0.0171083 
 0.0201324 	 0.0201324 
 0.0206097 	 0.0206097 
 0.0197315 	 0.0197315 
 0.0184343 	 0.0184343 
 0.0236776 	 0.0236776 
 0.0172763 	 0.0172763 
 0.0175417 	 0.0175417 
 0.0210048 	 0.0210048 
 0.0198007 	 0.0198007 
 0.0187396 	 0.0187396 
 0.8494662 	 0.8494662 
 0.0197113 	 0.0197113 
 0.0123918 	 0.0123918 
 0.0159353 	 0.0159353 
 0.0175942 	 0.0175942 
 0.7669533 	 0.7669533 
 0.0231147 	 0.0231147 
 0.0197562 	 0.0197562 
 0.0064181 	 0.0064181 
 0.0184223 	 0.0184223 
 0.0113248 	 0.0113248 
 0.0145973 	 0.0145973 
 0.0188834 	 0.0188834 
 0.0177942 	 0.0177942 
 0.0150988 	 0.0150988 
 0.0203782 	 0.0203782 
 0.0190503 	 0.0190503 
 0.0155543 	 0.0155543 
 0.0185612 	 0.0185612 
 0.0120164 	 0.0120164 
 0.0225287 	 0.0225287 
 0.0089156 	 0.0089156 
 0.0187850 	 0.0187850 
 0.0221872 	 0.0221872 
 0.0227427 	 0.0227427 
 0.0226797 	 0.0226797 
 0.0234310 	 0.0234310 
 0.0162100 	 0.0162100 
 0.0120691 	 0.0120691 
 0.0080725 	 0.0080725 
 0.0249161 	 0.0249161 
 0.0197137 	 0.0197137 
 0.0184292 	 0.0184292 
 0.0202167 	 0.0202167 
 0.0176203 	 0.0176203 
 0.0148792 	 0.0148792 
 0.0181104 	 0.0181104 
 0.0122937 	 0.0122937 
 0.0142159 	 0.0142159 
 0.0158335 	 0.0158335 
 0.0254603 	 0.0254603 
 0.0121540 	 0.0121540 
 0.0118681 	 0.0118681 
 0.0141094 	 0.0141094 
 0.0162241 	 0.0162241 
 0.0251010 	 0.0251010 
 0.0231723 	 0.0231723 
 0.0163525 	 0.0163525 
 0.0181937 	 0.0181937 
 0.0146282 	 0.0146282 
 0.0155293 	 0.0155293 
 0.0100456 	 0.0100456 
 0.0172428 	 0.0172428 
 0.0194290 	 0.0194290 
 0.0135709 	 0.0135709 
 0.0235319 	 0.0235319 
 0.0235677 	 0.0235677 
 0.0164656 	 0.0164656 
 0.0175587 	 0.0175587 
 0.0153510 	 0.0153510 
 0.0182582 	 0.0182582 
 0.0214113 	 0.0214113 
 0.0154461 	 0.0154461 
 0.0152103 	 0.0152103 
 0.0113868 	 0.0113868 
 0.0185007 	 0.0185007 
 0.0167993 	 0.0167993 
 0.0213539 	 0.0213539 
 0.0179566 	 0.0179566 
 0.0206229 	 0.0206229 
 0.0178515 	 0.0178515 
 0.0182427 	 0.0182427 
 0.0167997 	 0.0167997 
 0.0263913 	 0.0263913 
 0.0224878 	 0.0224878 
 0.0174263 	 0.0174263 
 0.0185462 	 0.0185462 
 0.0138756 	 0.0138756 
 0.0159066 	 0.0159066 
 0.0185167 	 0.0185167 
 0.0144784 	 0.0144784 
 0.0236846 	 0.0236846 
 0.0277080 	 0.0277080 
 0.0196999 	 0.0196999 
 0.0155776 	 0.0155776 
 0.0142054 	 0.0142054 
 0.0185377 	 0.0185377 
 0.0140686 	 0.0140686 
 0.5070981 	 0.5070981 
 0.0217379 	 0.0217379 
 0.0167437 	 0.0167437 
 0.0216941 	 0.0216941 
 0.0216485 	 0.0216485 
 0.0164575 	 0.0164575 
 0.0100078 	 0.0100078 
 0.0164617 	 0.0164617 
 0.0128456 	 0.0128456 
 0.0140426 	 0.0140426 
 0.0144862 	 0.0144862 
